"ECellID","CellName","Longitude","Latitude","PCI","EARFCN","Azimuth"
134672409,"Rocky Lane, Ansty and Staplefield, RH16 4RQ",-0.1161572064668283,50.9779520350601,6,347,123
134672414,"Rocky Lane, Ansty and Staplefield, RH16 4RQ",-0.1161572064668283,50.9779520350601,7,6300,33
134672419,"Rocky Lane, Ansty and Staplefield, RH16 4RQ",-0.1161572064668283,50.9779520350601,7,347,33
128142090,"London Road, RH17 5LZ",-0.1971312314271927,50.97293761633114,289,6300,356
128142095,"London Road, RH17 5LZ",-0.1971312314271927,50.97293761633114,289,347,41
128142100,"London Road, RH17 5LZ",-0.1971312314271927,50.97293761633114,288,6300,253
128142105,"London Road, RH17 5LZ",-0.1971312314271927,50.97293761633114,288,347,184
128142110,"London Road, RH17 5LZ",-0.1971312314271927,50.97293761633114,290,6300,340
128142115,"London Road, RH17 5LZ",-0.1971312314271927,50.97293761633114,290,347,344
133983242,"Spatham Lane, Ditchling, Lewes, BN6 8XL",-0.0961252078413963,50.94048298701024,477,6300,80
133983252,"Spatham Lane, Ditchling, Lewes, BN6 8XL",-0.0961252078413963,50.94048298701024,478,6300,131
133983262,"Spatham Lane, Ditchling, Lewes, BN6 8XL",-0.0961252078413963,50.94048298701024,479,6300,311
133983264,"Spatham Lane, Ditchling, Lewes, BN6 8XL",-0.0961252078413963,50.94048298701024,479,3624,341
860938,"Fleming Way, Lowfield Heath, Crawley, RH10 9NY",-0.1738190609876598,51.13502524510545,237,6300,101
860942,"Fleming Way, Lowfield Heath, Crawley, RH10 9NY",-0.1738190609876598,51.13502524510545,135,323,72
860948,"Fleming Way, Lowfield Heath, Crawley, RH10 9NY",-0.1738190609876598,51.13502524510545,238,6300,170
860952,"Fleming Way, Lowfield Heath, Crawley, RH10 9NY",-0.1738190609876598,51.13502524510545,136,323,206
860958,"Fleming Way, Lowfield Heath, Crawley, RH10 9NY",-0.1738190609876598,51.13502524510545,239,6300,264
860962,"Fleming Way, Lowfield Heath, Crawley, RH10 9NY",-0.1738190609876598,51.13502524510545,137,323,281
3048714,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,39,6300,73
3048718,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,66,323,44
3048722,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,39,2850,80
3048724,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,40,6300,153
3048728,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,67,323,333
3048732,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,40,2850,69
3048734,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,41,6300,87
3048738,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,68,323,60
3048742,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.164553995024222,51.14634145454079,41,2850,85
651274,"Crawley Avenue, Crawley, RH11 7JS",-0.1984201229784048,51.121860855148434,99,6300,186
651278,"Crawley Avenue, Crawley, RH11 7JS",-0.1984201229784048,51.121860855148434,123,323,6
651284,"Crawley Avenue, Crawley, RH11 7JS",-0.1984201229784048,51.121860855148434,100,6300,212
651288,"Crawley Avenue, Crawley, RH11 7JS",-0.1984201229784048,51.121860855148434,124,323,224
651294,"Crawley Avenue, Crawley, RH11 7JS",-0.1984201229784048,51.121860855148434,101,6300,218
651298,"Crawley Avenue, Crawley, RH11 7JS",-0.1984201229784048,51.121860855148434,125,323,220
833546,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,55,6300,148
833550,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,24,323,168
833554,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,234,2850,152
833556,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,175,6300,256
833560,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,25,323,328
833564,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,235,2850,307
833566,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,176,6300,356
833570,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,26,323,346
833574,"Carlton Close, Crawley, RH10 6TX",-0.1840588508740666,51.111569971144256,236,2850,356
1532170,"Winfield Way, Crawley, RH11 9RX",-0.1946096208728707,51.10047733345144,94,6300,202
1532174,"Winfield Way, Crawley, RH11 9RX",-0.1946096208728707,51.10047733345144,207,323,115
1532180,"Winfield Way, Crawley, RH11 9RX",-0.1946096208728707,51.10047733345144,95,6300,242
1532184,"Winfield Way, Crawley, RH11 9RX",-0.1946096208728707,51.10047733345144,208,323,233
1532190,"Winfield Way, Crawley, RH11 9RX",-0.1946096208728707,51.10047733345144,93,6300,30
1532194,"Winfield Way, Crawley, RH11 9RX",-0.1946096208728707,51.10047733345144,209,323,22
1536778,"College Road, Crawley, RH10 1NR",-0.1818742384317602,51.116380932484574,63,6300,143
1536782,"College Road, Crawley, RH10 1NR",-0.1818742384317602,51.116380932484574,159,323,105
1536788,"College Road, Crawley, RH10 1NR",-0.1818742384317602,51.116380932484574,64,6300,230
1536792,"College Road, Crawley, RH10 1NR",-0.1818742384317602,51.116380932484574,160,323,255
1536798,"College Road, Crawley, RH10 1NR",-0.1818742384317602,51.116380932484574,65,2850,317
1536802,"College Road, Crawley, RH10 1NR",-0.1818742384317602,51.116380932484574,161,323,40
3114506,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,45,6300,75
3114510,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,15,323,26
3114514,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,429,2850,67
3114516,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,46,6300,65
3114520,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,16,323,71
3114524,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,430,2850,249
3114526,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,47,6300,241
3114530,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,17,323,8
3114534,"Crawley Avenue, Crawley, RH11 7SX",-0.190122164483455,51.12492409938107,431,2850,67
1106698,"Crawley, RH10 1DB",-0.1904227510094642,51.112702132981255,105,6300,81
1106708,"Crawley, RH10 1DB",-0.1904227510094642,51.112702132981255,106,6300,205
1106718,"Crawley, RH10 1DB",-0.1904227510094642,51.112702132981255,107,6300,25
1821194,"A23, RH11 9AH",-0.2022406905889511,51.08268508413945,135,6300,56
1821204,"A23, RH11 9AH",-0.2022406905889511,51.08268508413945,136,6300,178
1821214,"A23, RH11 9AH",-0.2022406905889511,51.08268508413945,137,6300,313
1114634,"Buckswood Drive, Crawley, RH11 8HU",-0.2127535447334594,51.10846493165808,145,6300,128
1114638,"Buckswood Drive, Crawley, RH11 8HU",-0.2127535447334594,51.10846493165808,144,323,117
1114644,"Buckswood Drive, Crawley, RH11 8HU",-0.2127535447334594,51.10846493165808,146,6300,266
1114648,"Buckswood Drive, Crawley, RH11 8HU",-0.2127535447334594,51.10846493165808,145,323,230
1114654,"Buckswood Drive, Crawley, RH11 8HU",-0.2127535447334594,51.10846493165808,144,6300,88
1114658,"Buckswood Drive, Crawley, RH11 8HU",-0.2127535447334594,51.10846493165808,146,323,268
130375690,"Broad Field, RH19 4QR",-0.0568076038553044,51.080908934391424,388,6300,95
130375700,"Broad Field, RH19 4QR",-0.0568076038553044,51.080908934391424,387,6300,147
130375710,"Broad Field, RH19 4QR",-0.0568076038553044,51.080908934391424,389,6300,275
2826,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.1869385272857471,51.13519044030918,72,6300,97
2830,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.1869385272857471,51.13519044030918,12,323,184
2836,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.1869385272857471,51.13519044030918,73,6300,171
2840,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.1869385272857471,51.13519044030918,13,323,213
2846,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.1869385272857471,51.13519044030918,74,6300,188
2850,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.1869385272857471,51.13519044030918,14,323,4
688906,"Russell Way, Crawley, RH10 0ZD",-0.1691792581694926,51.11402906752794,180,6300,118
688916,"Russell Way, Crawley, RH10 0ZD",-0.1691792581694926,51.11402906752794,181,6300,241
688926,"Russell Way, Crawley, RH10 0ZD",-0.1691792581694926,51.11402906752794,182,6300,2
2082826,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,6,6300,142
2082830,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,220,323,14
2082834,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,291,2850,322
2082836,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,7,6300,326
2082840,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,221,323,310
2082844,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,292,2850,305
2082846,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,8,6300,8
2082850,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,219,323,360
2082854,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675442611365269,51.126491347318726,293,2850,354
1555466,"Station Hill, Worth, Crawley, RH10 7AA",-0.1603668861482674,51.11543434700728,126,6300,114
1555476,"Station Hill, Worth, Crawley, RH10 7AA",-0.1603668861482674,51.11543434700728,127,6300,171
1555486,"Station Hill, Worth, Crawley, RH10 7AA",-0.1603668861482674,51.11543434700728,128,6300,322
2122506,"M23, Crawley, RH10 7LT",-0.1663958653807639,51.09124333718768,78,6300,83
2122516,"M23, Crawley, RH10 7LT",-0.1663958653807639,51.09124333718768,79,6300,234
2122526,"M23, Crawley, RH10 7LT",-0.1663958653807639,51.09124333718768,80,6300,352
644106,"Worsell Drive, Worth, RH10 3YR",-0.1327017363574896,51.13793398544535,27,6300,96
644116,"Worsell Drive, Worth, RH10 3YR",-0.1327017363574896,51.13793398544535,28,6300,215
644126,"Worsell Drive, Worth, RH10 3YR",-0.1327017363574896,51.13793398544535,29,6300,344
1479178,"Burleigh Lane, Worth, RH10 4AY",-0.0665215088856862,51.11870776886997,183,6300,96
1479188,"Burleigh Lane, Worth, RH10 4AY",-0.0665215088856862,51.11870776886997,24,6300,180
1479198,"Burleigh Lane, Worth, RH10 4AY",-0.0665215088856862,51.11870776886997,25,6300,0
1511690,"East Street, RH10 4PY",-0.0775549422200441,51.10548965097661,87,6300,64
1511700,"East Street, RH10 4PY",-0.0775549422200441,51.10548965097661,88,6300,244
1511710,"East Street, RH10 4PY",-0.0775549422200441,51.10548965097661,89,6300,330
600586,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,201,6300,83
600590,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,171,323,90
600596,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,202,6300,2
600600,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,172,323,241
600606,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,203,6300,65
600610,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,173,323,58
948746,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,153,6300,80
948750,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,111,323,181
948756,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,154,6300,202
948760,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,112,323,203
948766,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,155,6300,162
948770,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,113,323,347
640266,"Crawley Avenue, Crawley, RH10 3SP",-0.148022087839081,51.13232102043806,30,6300,237
640276,"Crawley Avenue, Crawley, RH10 3SP",-0.148022087839081,51.13232102043806,31,6300,192
640286,"Crawley Avenue, Crawley, RH10 3SP",-0.148022087839081,51.13232102043806,32,6300,57
1862919,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,397,6300,350
1862922,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,168,6300,56
1862932,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,169,6300,193
1862942,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,170,6300,12
836618,"M23, Worth, Crawley, RH10 4SU",-0.1408602893352508,51.12483226923756,157,6300,44
836628,"M23, Worth, Crawley, RH10 4SU",-0.1408602893352508,51.12483226923756,158,6300,169
836632,"M23, Worth, Crawley, RH10 4SU",-0.1408602893352508,51.12483226923756,148,323,180
836638,"M23, Worth, Crawley, RH10 4SU",-0.1408602893352508,51.12483226923756,28,6300,358
836642,"M23, Worth, Crawley, RH10 4SU",-0.1408602893352508,51.12483226923756,149,323,342
585738,"Borers Yard, Worth, RH10 3LH",-0.1080807840917259,51.13897554286381,48,6300,138
585748,"Borers Yard, Worth, RH10 3LH",-0.1080807840917259,51.13897554286381,49,6300,225
585758,"Borers Yard, Worth, RH10 3LH",-0.1080807840917259,51.13897554286381,50,6300,6
1174794,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,54,6300,105
1174798,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,231,323,285
1174804,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,55,6300,260
1174808,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,232,347,183
1174814,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,56,6300,45
1309962,"A264, Crawley, RH11 9HQ",-0.2170996076245046,51.09402479836961,216,6300,312
1309966,"A264, Crawley, RH11 9HQ",-0.2170996076245046,51.09402479836961,97,323,106
1309972,"A264, Crawley, RH11 9HQ",-0.2170996076245046,51.09402479836961,217,6300,138
1309976,"A264, Crawley, RH11 9HQ",-0.2170996076245046,51.09402479836961,97,323,116
1309982,"A264, Crawley, RH11 9HQ",-0.2170996076245046,51.09402479836961,218,6300,286
1309986,"A264, Crawley, RH11 9HQ",-0.2170996076245046,51.09402479836961,98,323,298
1113866,"Pelham Place, Crawley, RH11 9AZ",-0.2062703970881682,51.0975299684836,224,6300,76
1113870,"Pelham Place, Crawley, RH11 9AZ",-0.2062703970881682,51.0975299684836,174,323,86
1113876,"Pelham Place, Crawley, RH11 9AZ",-0.2062703970881682,51.0975299684836,222,6300,306
1113880,"Pelham Place, Crawley, RH11 9AZ",-0.2062703970881682,51.0975299684836,175,323,180
1113886,"Pelham Place, Crawley, RH11 9AZ",-0.2062703970881682,51.0975299684836,223,6300,12
1113890,"Pelham Place, Crawley, RH11 9AZ",-0.2062703970881682,51.0975299684836,176,323,18
2119434,"Bewbush Drive, Crawley, RH11 8YH",-0.2236769303227654,51.10379732439603,138,6300,129
2119438,"Bewbush Drive, Crawley, RH11 8YH",-0.2236769303227654,51.10379732439603,58,323,155
2119444,"Bewbush Drive, Crawley, RH11 8YH",-0.2236769303227654,51.10379732439603,139,6300,206
2119448,"Bewbush Drive, Crawley, RH11 8YH",-0.2236769303227654,51.10379732439603,59,323,262
2119454,"Bewbush Drive, Crawley, RH11 8YH",-0.2236769303227654,51.10379732439603,140,6300,310
2119458,"Bewbush Drive, Crawley, RH11 8YH",-0.2236769303227654,51.10379732439603,57,323,130
153354,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,68,6300,118
153358,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,85,323,313
153364,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,67,6300,211
153368,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,84,323,311
153374,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,66,6300,0
153378,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,84,323,145
46602,"M23, Crawley, RH11 9YA",-0.1939954310655594,51.08681903119849,84,6300,103
46612,"M23, Crawley, RH11 9YA",-0.1939954310655594,51.08681903119849,85,6300,196
46622,"M23, Crawley, RH11 9YA",-0.1939954310655594,51.08681903119849,86,6300,16
412682,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.1489796945479552,51.11141955356544,154,6300,214
412686,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.1489796945479552,51.11141955356544,153,323,14
412692,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.1489796945479552,51.11141955356544,142,6300,176
412696,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.1489796945479552,51.11141955356544,154,323,155
1621002,"Power Line Trail, RH10 7LT",-0.16076804697514,51.083419799805,150,6300,0
129219338,"Brighton & Hove Bypass, West Blatchington, Portslade by Sea, BN3 8FA",-0.1973072022894939,50.85537960889922,180,6300,169
129219343,"Brighton & Hove Bypass, West Blatchington, Portslade by Sea, BN3 8FA",-0.1973072022894939,50.85537960889922,180,347,77
129219348,"Brighton & Hove Bypass, West Blatchington, Portslade by Sea, BN3 8FA",-0.1973072022894939,50.85537960889922,182,6300,176
129219353,"Brighton & Hove Bypass, West Blatchington, Portslade by Sea, BN3 8FA",-0.1973072022894939,50.85537960889922,182,347,349
129219358,"Brighton & Hove Bypass, West Blatchington, Portslade by Sea, BN3 8FA",-0.1973072022894939,50.85537960889922,181,6300,262
129219363,"Brighton & Hove Bypass, West Blatchington, Portslade by Sea, BN3 8FA",-0.1973072022894939,50.85537960889922,181,347,20
133550602,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,207,6300,20
133550607,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,207,347,338
133550610,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,207,2850,22
133550612,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,209,6300,131
133550617,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,209,347,87
133550620,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,209,2850,267
133550622,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,208,6300,300
133550627,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,208,347,288
133550630,"Rutland Gardens, Aldrington, Hove, BN3 5QL",-0.1851180068083522,50.83017279803536,208,2850,232
128881418,"Foredown Road, Portslade Village, Portslade by Sea, BN41 2FZ",-0.2148949403207325,50.84794870225212,138,6300,3
128881428,"Foredown Road, Portslade Village, Portslade by Sea, BN41 2FZ",-0.2148949403207325,50.84794870225212,139,6300,139
128881438,"Foredown Road, Portslade Village, Portslade by Sea, BN41 2FZ",-0.2148949403207325,50.84794870225212,140,6300,285
3538954,"Nevill Road, West Blatchington, Hove, BN3 7QQ",-0.1832423636095771,50.84915724026138,83,6300,169
3538964,"Nevill Road, West Blatchington, Hove, BN3 7QQ",-0.1832423636095771,50.84915724026138,82,6300,181
3538974,"Nevill Road, West Blatchington, Hove, BN3 7QQ",-0.1832423636095771,50.84915724026138,81,6300,270
3538978,"Nevill Road, West Blatchington, Hove, BN3 7QQ",-0.1832423636095771,50.84915724026138,251,323,260
128976138,"Brighton & Hove Bypass, Mile Oak, Portslade by Sea, BN41 2YH",-0.2345106057249495,50.85758595840447,54,6300,350
128976148,"Brighton & Hove Bypass, Mile Oak, Portslade by Sea, BN41 2YH",-0.2345106057249495,50.85758595840447,56,6300,96
128976158,"Brighton & Hove Bypass, Mile Oak, Portslade by Sea, BN41 2YH",-0.2345106057249495,50.85758595840447,55,6300,211
128844554,"Manor Hall Road, Southwick, BN42 4NR",-0.2235051653324262,50.83675691239856,8,6300,77
128844564,"Manor Hall Road, Southwick, BN42 4NR",-0.2235051653324262,50.83675691239856,6,6300,209
128844574,"Manor Hall Road, Southwick, BN42 4NR",-0.2235051653324262,50.83675691239856,7,6300,316
128762122,"Queens Parade, Hangleton, Portslade by Sea, BN3 8JG",-0.1937957319211136,50.84532435712293,10,6300,67
128762132,"Queens Parade, Hangleton, Portslade by Sea, BN3 8JG",-0.1937957319211136,50.84532435712293,9,6300,75
128762137,"Queens Parade, Hangleton, Portslade by Sea, BN3 8JG",-0.1937957319211136,50.84532435712293,9,347,255
128762142,"Queens Parade, Hangleton, Portslade by Sea, BN3 8JG",-0.1937957319211136,50.84532435712293,11,6300,345
128762147,"Queens Parade, Hangleton, Portslade by Sea, BN3 8JG",-0.1937957319211136,50.84532435712293,11,347,293
128003338,"Dyke Road, Prestonville, BN1 3TE",-0.1490282635414048,50.832264670871865,30,6300,313
128003343,"Dyke Road, Prestonville, BN1 3TE",-0.1490282635414048,50.832264670871865,30,347,315
128003348,"Dyke Road, Prestonville, BN1 3TE",-0.1490282635414048,50.832264670871865,31,6300,132
128003353,"Dyke Road, Prestonville, BN1 3TE",-0.1490282635414048,50.832264670871865,31,347,136
128003358,"Dyke Road, Prestonville, BN1 3TE",-0.1490282635414048,50.832264670871865,32,6300,153
128003363,"Dyke Road, Prestonville, BN1 3TE",-0.1490282635414048,50.832264670871865,32,347,251
3505674,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,502,6300,51
3505678,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,334,323,125
3505682,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,6,2850,58
3505684,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,503,6300,172
3505692,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,7,2850,189
3505694,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,501,6300,356
3505698,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,335,323,294
3505702,"The Upper Drive, Prestonville, Hove, BN3 6NE",-0.161417008990851,50.83617757792172,8,2850,5
128837657,"Denton Drive, Hollingbury, BN1 8LR",-0.1407901242175196,50.86026971303309,196,323,250
128837667,"Denton Drive, Hollingbury, BN1 8LR",-0.1407901242175196,50.86026971303309,195,323,70
