ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
4917761,"Plumpton, Lewes, BN7 3AL",-0.06743623316287994,50.92385004072031,110,1617,183
4917762,"Plumpton, Lewes, BN7 3AL",-0.06743623316287994,50.92385004072031,109,1617,291
4917772,"Plumpton, Lewes, BN7 3AL",-0.06743623316287994,50.92385004072031,170,6225,11
4917773,"Plumpton, Lewes, BN7 3AL",-0.06743623316287994,50.92385004072031,168,6225,104
4917774,"Plumpton, Lewes, BN7 3AL",-0.06743623316287994,50.92385004072031,169,6225,282
5499904,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,90,1617,352
5499905,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,92,1617,356
5499906,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,91,1617,266
5499907,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,90,1761,356
5499908,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,92,1761,176
5499909,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,91,1761,286
5499922,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,90,522,309
5499923,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,92,522,92
5499924,"Sunset Lane, Burgess Hill, RH15 9HR",-0.12706225303312238,50.94224209309539,91,522,278
8036096,"Queen Elizabeth Avenue, World's End, Burgess Hill, RH15 9AR",-0.13304155558092534,50.95520613489228,59,1617,311
8036097,"Queen Elizabeth Avenue, World's End, Burgess Hill, RH15 9AR",-0.13304155558092534,50.95520613489228,58,1617,143
8036098,"Queen Elizabeth Avenue, World's End, Burgess Hill, RH15 9AR",-0.13304155558092534,50.95520613489228,57,1617,250
8036099,"Queen Elizabeth Avenue, World's End, Burgess Hill, RH15 9AR",-0.13304155558092534,50.95520613489228,59,1761,131
8036100,"Queen Elizabeth Avenue, World's End, Burgess Hill, RH15 9AR",-0.13304155558092534,50.95520613489228,58,1761,122
8036101,"Queen Elizabeth Avenue, World's End, Burgess Hill, RH15 9AR",-0.13304155558092534,50.95520613489228,57,1761,177
4929280,"South Road, Wivelsfield, Lewes, RH17 7QS",-0.07404271513223648,50.960106670512424,246,1617,347
4929281,"South Road, Wivelsfield, Lewes, RH17 7QS",-0.07404271513223648,50.960106670512424,247,1617,141
4929282,"South Road, Wivelsfield, Lewes, RH17 7QS",-0.07404271513223648,50.960106670512424,248,1617,292
4926208,"Silverdale Road, World's End, Burgess Hill, RH15 0EQ",-0.12521726584860285,50.953129536382846,186,1617,87
4926209,"Silverdale Road, World's End, Burgess Hill, RH15 0EQ",-0.12521726584860285,50.953129536382846,187,1617,267
4926210,"Silverdale Road, World's End, Burgess Hill, RH15 0EQ",-0.12521726584860285,50.953129536382846,188,1617,281
5320448,"Janes Lane, Burgess Hill, RH15 0QJ",-0.10804452234923069,50.961964509735054,147,1617,14
5320449,"Janes Lane, Burgess Hill, RH15 0QJ",-0.10804452234923069,50.961964509735054,148,1617,223
5320450,"Janes Lane, Burgess Hill, RH15 0QJ",-0.10804452234923069,50.961964509735054,149,1617,227
5320460,"Janes Lane, Burgess Hill, RH15 0QJ",-0.10804452234923069,50.961964509735054,339,6225,63
5320461,"Janes Lane, Burgess Hill, RH15 0QJ",-0.10804452234923069,50.961964509735054,340,6225,95
5320462,"Janes Lane, Burgess Hill, RH15 0QJ",-0.10804452234923069,50.961964509735054,341,6225,283
5052672,"Marchants Way, World's End, Burgess Hill, RH15 8QY",-0.13736205191349574,50.96681782418128,194,1617,116
5052673,"Marchants Way, World's End, Burgess Hill, RH15 8QY",-0.13736205191349574,50.96681782418128,193,1617,119
5052674,"Marchants Way, World's End, Burgess Hill, RH15 8QY",-0.13736205191349574,50.96681782418128,192,1617,296
5242880,"West Road, BN6 9BS",-0.1824645678811051,50.90191728669984,93,1617,88
5242881,"West Road, BN6 9BS",-0.1824645678811051,50.90191728669984,95,1617,268
5289728,"Brighton Road, BN6 9LX",-0.14973503610360694,50.920165922376185,476,1617,300
5289729,"Brighton Road, BN6 9LX",-0.14973503610360694,50.920165922376185,474,1617,151
5289730,"Brighton Road, BN6 9LX",-0.14973503610360694,50.920165922376185,475,1617,207
5289740,"Brighton Road, BN6 9LX",-0.14973503610360694,50.920165922376185,244,6225,28
5289741,"Brighton Road, BN6 9LX",-0.14973503610360694,50.920165922376185,243,6225,331
5289742,"Brighton Road, BN6 9LX",-0.14973503610360694,50.920165922376185,245,6225,212
5289984,"Hurstpierpoint and Sayers Common, BN6 9XT",-0.17294223547274223,50.93439410051184,86,1617,27
5289986,"Hurstpierpoint and Sayers Common, BN6 9XT",-0.17294223547274223,50.93439410051184,85,1617,207
6036224,"Brighton Road, BN6 9PD",-0.15403193751617433,50.91274893166786,182,1617,335
6036225,"Brighton Road, BN6 9PD",-0.15403193751617433,50.91274893166786,180,1617,155
6036226,"Brighton Road, BN6 9PD",-0.15403193751617433,50.91274893166786,181,1617,173
4925952,"The Wyshe, Pyecombe, BN45 7FB",-0.1636650357241722,50.899624088875896,257,1617,33
4925953,"The Wyshe, Pyecombe, BN45 7FB",-0.1636650357241722,50.899624088875896,255,1617,181
4925954,"The Wyshe, Pyecombe, BN45 7FB",-0.1636650357241722,50.899624088875896,256,1617,306
5240065,"London Road, Pyecombe, BN45 7BJ",-0.16252016622517518,50.89526347319955,324,1617,139
5240066,"London Road, Pyecombe, BN45 7BJ",-0.16252016622517518,50.89526347319955,326,1617,319
4656128,"Dumbrells Farm Way, Hurstpierpoint and Sayers Common, BN6 9ZJ",-0.16298044488110008,50.96937664619979,292,1617,51
4656129,"Dumbrells Farm Way, Hurstpierpoint and Sayers Common, BN6 9ZJ",-0.16298044488110008,50.96937664619979,293,1617,103
4656130,"Dumbrells Farm Way, Hurstpierpoint and Sayers Common, BN6 9ZJ",-0.16298044488110008,50.96937664619979,291,1617,283
4827904,"West Street, Burgess Hill, RH15 8UE",-0.149148590862751,50.96158974622228,139,1617,0
